observation --- [347, 733, 645, 194, 506, 592, 868] info --- {'sequence': ['N447', 'N445', 'N115', 'E36', 'E127', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1774096040125908 loss --- 7.14451265335083 logZ --- 27.09634780883789
observation --- [68, 757, 365, 671, 639, 166, 868] info --- {'sequence': ['N180', 'N464', 'N184', 'E97', 'E6', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1907607895767476 loss --- 22.411449432373047 logZ --- 27.09634780883789
observation --- [469, 697, 559, 822, 671, 120, 868] info --- {'sequence': ['N480', 'N623', 'N129', 'E48', 'E97', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2083173904661975 loss --- 1.7752900123596191 logZ --- 27.09634780883789
observation --- [279, 211, 50, 225, 491, 774, 868] info --- {'sequence': ['N213', 'N500', 'N435', 'E78', 'E39', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4405028612330386 loss --- 0.7915250658988953 logZ --- 27.09634780883789
observation --- [838, 114, 659, 117, 776, 846, 868] info --- {'sequence': ['N643', 'N355', 'N313', 'E42', 'E105', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1804699091189488 loss --- 0.02527806907892227 logZ --- 27.095937728881836
observation --- [18, 501, 454, 716, 649, 579, 868] info --- {'sequence': ['N341', 'N91', 'N520', 'E196', 'E101', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.334549543809124 loss --- 5.558735370635986 logZ --- 27.095937728881836
observation --- [536, 642, 372, 388, 487, 846, 868] info --- {'sequence': ['N336', 'N27', 'N607', 'E28', 'E181', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.301508968551767 loss --- 0.17709340155124664 logZ --- 27.095937728881836
observation --- [475, 757, 28, 633, 758, 803, 868] info --- {'sequence': ['N406', 'N464', 'N39', 'E198', 'E80', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1747962530598084 loss --- 0.5063979625701904 logZ --- 27.095937728881836
observation --- [61, 144, 54, 126, 758, 158, 868] info --- {'sequence': ['N222', 'N257', 'N93', 'E112', 'E80', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1743775726269645 loss --- 0.8950232267379761 logZ --- 27.095937728881836
observation --- [32, 306, 490, 420, 440, 354, 868] info --- {'sequence': ['N183', 'N614', 'N158', 'E12', 'E30', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4511833213004066 loss --- 0.745975911617279 logZ --- 27.095727920532227
observation --- [859, 729, 706, 646, 589, 639, 868] info --- {'sequence': ['N540', 'N12', 'N50', 'E106', 'E121', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4068821367793944 loss --- 1.7915114164352417 logZ --- 27.095727920532227
observation --- [304, 186, 90, 682, 414, 579, 868] info --- {'sequence': ['N205', 'N561', 'N450', 'E209', 'E188', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1380753284980814 loss --- 1.1036747694015503 logZ --- 27.095727920532227
observation --- [310, 164, 406, 460, 5, 293, 868] info --- {'sequence': ['N508', 'N292', 'N367', 'E192', 'E56', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2834563460347246 loss --- 0.7086173892021179 logZ --- 27.095727920532227
observation --- [532, 711, 28, 667, 631, 719, 868] info --- {'sequence': ['N208', 'N522', 'N39', 'E134', 'E187', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1210287973322377 loss --- 0.30211585760116577 logZ --- 27.095727920532227
observation --- [782, 576, 706, 643, 47, 299, 868] info --- {'sequence': ['N250', 'N455', 'N50', 'E107', 'E8', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0856851316562295 loss --- 0.2562824487686157 logZ --- 27.09555435180664
observation --- [497, 114, 825, 646, 817, 784, 868] info --- {'sequence': ['N559', 'N355', 'N237', 'E106', 'E88', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2054233342785223 loss --- 0.3585009276866913 logZ --- 27.09555435180664
observation --- [78, 659, 674, 79, 643, 725, 868] info --- {'sequence': ['N234', 'N313', 'N32', 'E223', 'E107', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3028053487606803 loss --- 0.02327107824385166 logZ --- 27.09555435180664
observation --- [565, 248, 406, 183, 491, 157, 868] info --- {'sequence': ['N494', 'N174', 'N367', 'E151', 'E39', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5960684191856906 loss --- 1.1160959005355835 logZ --- 27.09555435180664
observation --- [533, 222, 90, 157, 592, 510, 868] info --- {'sequence': ['N6', 'N385', 'N450', 'E5', 'E41', 'E190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1320193823120317 loss --- 0.2343500852584839 logZ --- 27.09555435180664
observation --- [701, 97, 559, 774, 188, 292, 868] info --- {'sequence': ['N101', 'N112', 'N129', 'E161', 'E35', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1354482277276496 loss --- 0.21531786024570465 logZ --- 27.095571517944336
observation --- [638, 659, 387, 408, 47, 188, 868] info --- {'sequence': ['N598', 'N313', 'N113', 'E152', 'E8', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.295527880494013 loss --- 0.0006947508663870394 logZ --- 27.095571517944336
observation --- [0, 659, 718, 17, 115, 142, 868] info --- {'sequence': ['N274', 'N313', 'N388', 'E219', 'E33', 'E210', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.455511354765128 loss --- 0.045790329575538635 logZ --- 27.095571517944336
observation --- [95, 114, 28, 654, 671, 639, 868] info --- {'sequence': ['N483', 'N355', 'N39', 'E145', 'E97', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.132525714000356 loss --- 2.3610095977783203 logZ --- 27.095571517944336
observation --- [253, 464, 464, 305, 815, 491, 868] info --- {'sequence': ['N694', 'N662', 'N662', 'E7', 'E156', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5957928861117334 loss --- 0.756510317325592 logZ --- 27.095571517944336
observation --- [32, 661, 34, 245, 827, 620, 868] info --- {'sequence': ['N183', 'N597', 'N57', 'E230', 'E98', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.233697103606869 loss --- 0.027867566794157028 logZ --- 27.09564781188965
observation --- [746, 559, 464, 13, 589, 194, 868] info --- {'sequence': ['N384', 'N129', 'N662', 'E222', 'E121', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4789205796959475 loss --- 2.368687391281128 logZ --- 27.09564781188965
observation --- [495, 559, 830, 467, 467, 610, 868] info --- {'sequence': ['N521', 'N129', 'N282', 'E10', 'E10', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.72184720807379 loss --- 3.6828131675720215 logZ --- 27.09564781188965
observation --- [8, 729, 659, 194, 680, 620, 868] info --- {'sequence': ['N392', 'N12', 'N313', 'E36', 'E104', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5112947099738128 loss --- 1.5929330587387085 logZ --- 27.09564781188965
observation --- [828, 535, 830, 748, 277, 620, 868] info --- {'sequence': ['N264', 'N136', 'N282', 'E22', 'E132', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1994116441288465 loss --- 0.7384495735168457 logZ --- 27.09564781188965
observation --- [838, 324, 645, 604, 312, 118, 868] info --- {'sequence': ['N643', 'N42', 'N115', 'E4', 'E153', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1207351914663362 loss --- 5.85981559753418 logZ --- 27.09543800354004
observation --- [333, 428, 653, 604, 677, 496, 868] info --- {'sequence': ['N680', 'N492', 'N600', 'E4', 'E189', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.224523527155551 loss --- 0.06537181884050369 logZ --- 27.09543800354004
observation --- [790, 552, 222, 649, 12, 126, 868] info --- {'sequence': ['N108', 'N305', 'N385', 'E101', 'E218', 'E112', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 284.12322998046875 logZ --- 27.09543800354004
observation --- [259, 729, 653, 819, 29, 633, 868] info --- {'sequence': ['N577', 'N12', 'N600', 'E137', 'E180', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 310.7026062011719 logZ --- 27.09543800354004
observation --- [396, 373, 372, 366, 589, 109, 868] info --- {'sequence': ['N678', 'N538', 'N607', 'E170', 'E121', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3408868234868323 loss --- 0.048985593020915985 logZ --- 27.09543800354004
observation --- [539, 760, 317, 477, 815, 194, 868] info --- {'sequence': ['N339', 'N513', 'N2', 'E169', 'E156', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 327.3518371582031 logZ --- 27.093128204345703
observation --- [437, 123, 653, 534, 17, 604, 868] info --- {'sequence': ['N308', 'N90', 'N600', 'E126', 'E219', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0897251150008043 loss --- 0.007923261262476444 logZ --- 27.093128204345703
observation --- [78, 479, 464, 709, 647, 817, 868] info --- {'sequence': ['N234', 'N624', 'N662', 'E1', 'E52', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2719747320753658 loss --- 0.9187668561935425 logZ --- 27.093128204345703
observation --- [678, 490, 706, 796, 639, 29, 868] info --- {'sequence': ['N657', 'N158', 'N50', 'E59', 'E6', 'E180', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3012229992932505 loss --- 3.0139970779418945 logZ --- 27.093128204345703
observation --- [241, 760, 226, 13, 791, 79, 868] info --- {'sequence': ['N702', 'N513', 'N267', 'E222', 'E177', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1644406592520744 loss --- 0.11705081909894943 logZ --- 27.093128204345703
observation --- [820, 326, 464, 423, 774, 750, 868] info --- {'sequence': ['N457', 'N710', 'N662', 'E86', 'E161', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2096340704171136 loss --- 0.018056854605674744 logZ --- 27.09006690979004
observation --- [614, 525, 90, 420, 388, 751, 868] info --- {'sequence': ['N328', 'N525', 'N450', 'E12', 'E28', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2790611087586108 loss --- 0.09182249009609222 logZ --- 27.09006690979004
observation --- [282, 479, 265, 245, 403, 799, 868] info --- {'sequence': ['N195', 'N624', 'N398', 'E230', 'E116', 'E166', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 255.75848388671875 logZ --- 27.09006690979004
observation --- [237, 113, 386, 467, 23, 620, 868] info --- {'sequence': ['N65', 'N515', 'N514', 'E10', 'E136', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3231100497370127 loss --- 1.205317497253418 logZ --- 27.09006690979004
observation --- [304, 509, 28, 193, 225, 847, 868] info --- {'sequence': ['N205', 'N202', 'N39', 'E77', 'E78', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3652673210923056 loss --- 0.2588038444519043 logZ --- 27.09006690979004
observation --- [364, 830, 562, 115, 12, 388, 868] info --- {'sequence': ['N135', 'N282', 'N68', 'E33', 'E218', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.198048500745585 loss --- 0.005797601770609617 logZ --- 27.086299896240234
observation --- [463, 306, 372, 799, 664, 589, 868] info --- {'sequence': ['N295', 'N614', 'N607', 'E166', 'E195', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2845762322870893 loss --- 0.13831308484077454 logZ --- 27.086299896240234
observation --- [66, 464, 263, 270, 547, 528, 868] info --- {'sequence': ['N666', 'N662', 'N76', 'E213', 'E125', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.173400559753979 loss --- 1.9229081869125366 logZ --- 27.086299896240234
observation --- [368, 490, 523, 166, 510, 5, 868] info --- {'sequence': ['N106', 'N158', 'N188', 'E14', 'E190', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0643450318036338 loss --- 6.9453911781311035 logZ --- 27.086299896240234
observation --- [623, 361, 34, 639, 643, 819, 868] info --- {'sequence': ['N595', 'N424', 'N57', 'E6', 'E107', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2839700950608028 loss --- 0.016401367262005806 logZ --- 27.086299896240234
observation --- [840, 361, 559, 47, 275, 405, 868] info --- {'sequence': ['N214', 'N424', 'N129', 'E8', 'E207', 'E119', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1465158805447557 loss --- 0.4189726710319519 logZ --- 27.083147048950195
observation --- [463, 757, 323, 796, 673, 582, 868] info --- {'sequence': ['N295', 'N464', 'N89', 'E59', 'E16', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.257820610433931 loss --- 0.9017350077629089 logZ --- 27.083147048950195
observation --- [655, 50, 464, 29, 631, 227, 868] info --- {'sequence': ['N690', 'N435', 'N662', 'E180', 'E187', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1986293465044842 loss --- 10.039323806762695 logZ --- 27.083147048950195
observation --- [62, 228, 490, 99, 837, 120, 868] info --- {'sequence': ['N489', 'N200', 'N158', 'E21', 'E139', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.235235749094932 loss --- 25.165468215942383 logZ --- 27.083147048950195
observation --- [368, 523, 559, 262, 528, 402, 868] info --- {'sequence': ['N106', 'N188', 'N129', 'E228', 'E26', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0924329595169315 loss --- 7.128787040710449 logZ --- 27.083147048950195
observation --- [313, 390, 406, 610, 649, 420, 868] info --- {'sequence': ['N568', 'N330', 'N367', 'E24', 'E101', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.433876949313686 loss --- 0.5818032622337341 logZ --- 27.081130981445312
observation --- [488, 659, 562, 354, 799, 643, 868] info --- {'sequence': ['N273', 'N313', 'N68', 'E148', 'E166', 'E107', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2192824156676367 loss --- 1.0561549663543701 logZ --- 27.081130981445312
observation --- [730, 535, 220, 47, 408, 620, 868] info --- {'sequence': ['N486', 'N136', 'N164', 'E8', 'E152', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0664432163763806 loss --- 0.4241200387477875 logZ --- 27.081130981445312
observation --- [367, 835, 34, 847, 819, 420, 868] info --- {'sequence': ['N143', 'N689', 'N57', 'E221', 'E137', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.221863551517258 loss --- 0.0029051140882074833 logZ --- 27.081130981445312
observation --- [539, 101, 28, 510, 312, 719, 868] info --- {'sequence': ['N339', 'N303', 'N39', 'E190', 'E153', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0515602509777817 loss --- 8.402738571166992 logZ --- 27.081130981445312
observation --- [253, 290, 263, 201, 440, 796, 868] info --- {'sequence': ['N694', 'N512', 'N76', 'E19', 'E30', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.214832941837647 loss --- 1.8258596658706665 logZ --- 27.079559326171875
observation --- [362, 306, 90, 667, 109, 604, 868] info --- {'sequence': ['N366', 'N614', 'N450', 'E134', 'E40', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2803511990370036 loss --- 0.337711900472641 logZ --- 27.079559326171875
observation --- [469, 729, 28, 210, 430, 491, 868] info --- {'sequence': ['N480', 'N12', 'N39', 'E17', 'E111', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.534243943189383 loss --- 1.033556342124939 logZ --- 27.079559326171875
observation --- [379, 145, 659, 759, 157, 420, 868] info --- {'sequence': ['N162', 'N263', 'N313', 'E38', 'E5', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3893512414991431 loss --- 0.05336295813322067 logZ --- 27.079559326171875
