N201 N302 N535 E5 E210,8262.126400000001
N200 N263 N535 E8 E64,8640.457400000003
N194 N665 N48 E152 E224,8041.9967
N42 N317 N473 E148 E223,7548.440400000001
N575 N424 N126 E157 E68,6393.620299999999
N330 N153 N277 E22 E57,7811.8728
N616 N330 N713 E86 E81,6068.40721
N513 N512 N20 E2 E101,8251.6254
N292 N597 N639 E24 E196,8381.6473
N129 N549 N679 E221 E59,7737.945500000001
N276 N524 N377 E28 E2,6980.4404
N342 N127 N353 E225 E228,5553.9123
N129 N470 N679 E114 E9,7985.6863
N127 N288 N641 E96 E194,6739.689
N623 N470 N687 E44 E163,6367.5718099999995
N522 N127 N535 E2 E42,9547.349699999999
N29 N689 N611 E211 E196,6231.071550000001
N201 N335 N679 E187 E125,7939.5055
N335 N317 N60 E99 E135,5788.793720000001
N87 N581 N477 E54 E97,5815.52199
N614 N255 N519 E198 E78,7335.4544
N91 N112 N298 E67 E187,6499.3394100000005
N618 N718 N163 E135 E45,6561.96127
N564 N62 N320 E96 E225,5710.125709999999
N654 N4 N231 E81 E210,6676.059660000001
N624 N288 N186 E77 E194,7283.9524
N200 N460 N20 E135 E129,7103.3239
N654 N445 N411 E178 E112,6652.61374
N263 N13 N516 E218 E114,7307.258100000001
N445 N292 N485 E112 E72,5816.74949
N301 N62 N163 E150 E23,7088.95969
N580 N512 N20 E129 E177,6473.74872
N424 N538 N687 E187 E135,7339.88108
N112 N42 N516 E234 E86,6929.2657
N302 N399 N641 E191 E83,6442.9561
N42 N44 N558 E96 E188,6817.964599999999
N13 N688 N415 E64 E210,6657.787
N409 N503 N416 E221 E14,7085.9905
N259 N90 N611 E234 E39,6897.578799999999
N580 N13 N377 E170 E49,6165.3193
N464 N255 N48 E25 E8,7524.9463
N112 N174 N157 E60 E187,5990.58866
N62 N276 N456 E133 E68,6211.3432
N207 N420 N592 E225 E136,6110.8498
N100 N503 N285 E33 E211,7530.24136
N581 N424 N679 E23 E57,7736.822399999999
N551 N12 N126 E31 E126,7772.1923
N557 N376 N321 E123 E15,6406.914470000001
N424 N317 N216 E110 E81,5922.8744
N174 N330 N96 E6 E161,7197.9551
