N540 N597 N219 E12 E210 E210,6326.572810000001
N234 N614 N313 E31 E146 E151,7256.03639
N521 N564 N219 E110 E32 E41,7203.00878
N521 N561 N461 E39 E107 E126,7055.28071
N85 N603 N219 E32 E7 E105,6754.71422
N334 N12 N115 E141 E106 E56,6350.62759
N283 N113 N662 E26 E32 E12,7540.74385
N696 N164 N89 E32 E74 E40,5938.3346
N489 N424 N600 E147 E91 E49,6083.91517
N295 N263 N158 E130 E207 E41,6078.6316799999995
N480 N301 N39 E91 E196 E223,7024.53832
N220 N129 N129 E215 E224 E218,6455.82209
N521 N461 N282 E203 E32 E213,6892.43276
N494 N376 N662 E110 E17 E106,6728.58956
N311 N654 N219 E196 E11 E215,6510.49888
N240 N445 N76 E33 E26 E152,7030.64752
N382 N624 N57 E10 E28 E179,7093.5580899999995
N668 N561 N367 E17 E94 E161,6580.6502
N508 N313 N158 E163 E97 E1,6773.012269999999
N336 N492 N313 E111 E29 E9,6227.26528
N195 N500 N188 E229 E32 E210,6897.164639999999
N336 N193 N219 E36 E34 E104,6713.43732
N220 N158 N68 E36 E73 E87,5828.32596
N483 N561 N367 E169 E194 E229,6874.187
N143 N624 N313 E31 E99 E21,5894.22812
N595 N188 N662 E64 E104 E6,6863.606870000001
N274 N464 N282 E32 E86 E123,7033.39481
N483 N115 N76 E111 E28 E77,6976.5846
N308 N13 N129 E65 E87 E34,6408.5462099999995
N560 N313 N313 E229 E198 E22,7257.70705
N148 N282 N39 E172 E33 E26,7192.04908
N234 N161 N161 E224 E42 E23,7010.5786100000005
N598 N127 N2 E3 E8 E101,6519.72152
N494 N500 N57 E135 E47 E223,7139.088599999999
N336 N223 N398 E1 E61 E194,6277.088909999999
N339 N399 N188 E2 E187 E30,6490.4612
N598 N112 N282 E11 E36 E59,7175.60432
N151 N313 N129 E67 E178 E229,7181.2114
N668 N492 N662 E29 E226 E52,0
N116 N654 N190 E9 E28 E153,6392.65761
N147 N603 N450 E36 E127 E38,6210.88466
N574 N194 N164 E45 E5 E230,5573.710330000001
N314 N525 N50 E207 E23 E1,6109.50072
N602 N662 N367 E86 E77 E183,7272.2638
N151 N302 N237 E12 E38 E14,6599.799640000001
N139 N301 N129 E29 E175 E201,0
N234 N376 N39 E195 E5 E82,6209.783699999999
N234 N127 N367 E33 E201 E183,7704.727349999999
N295 N464 N57 E137 E10 E137,7688.05783
N213 N313 N367 E90 E91 E106,7331.17309
N295 N564 N113 E152 E187 E107,6124.5851600000005
N274 N689 N627 E20 E3 E13,6559.4755700000005
N155 N597 N50 E32 E121 E90,6756.849550000001
N602 N12 N57 E90 E191 E1,6840.365680000001
N521 N561 N662 E7 E116 E210,6951.332450000001
N508 N112 N188 E179 E142 E38,5952.19822
N274 N662 N129 E88 E16 E162,7439.26311
N85 N313 N190 E152 E14 E86,7128.2197400000005
N339 N129 N129 E143 E121 E179,6887.4093299999995
N16 N603 N466 E23 E47 E188,6201.180340000001
N690 N301 N435 E223 E223 E94,6486.60937
N668 N127 N607 E13 E20 E97,6908.07129
N574 N282 N129 E201 E59 E13,7033.21541
N336 N292 N188 E98 E2 E209,6761.1001
N314 N257 N607 E106 E26 E23,6836.51822
N483 N12 N466 E176 E20 E91,7012.45957
N222 N164 N607 E7 E56 E178,6423.09505
N694 N89 N514 E78 E4 E39,7169.72013
N151 N1 N57 E91 E35 E127,6981.34116
N314 N662 N367 E86 E7 E3,7666.4371
N643 N500 N164 E37 E110 E137,0
N31 N464 N466 E191 E83 E101,6003.46742
N213 N193 N68 E36 E31 E84,6793.6529900000005
N628 N564 N313 E157 E22 E151,7238.77233
N162 N689 N57 E30 E50 E225,7445.71315
N392 N194 N50 E32 E195 E134,7207.37156
N314 N522 N435 E181 E59 E26,6734.491800000001
N595 N313 N129 E121 E3 E7,7399.36507
N595 N616 N388 E41 E95 E61,5586.32114
N173 N371 N39 E121 E142 E88,5770.693080000001
N151 N614 N158 E31 E40 E113,7012.39991
N220 N158 N68 E59 E5 E3,6131.702739999999
N483 N388 N367 E219 E196 E121,8228.247299999999
N273 N342 N388 E34 E195 E156,6122.84188
N234 N424 N158 E56 E17 E225,6555.964859999999
N521 N342 N57 E130 E17 E166,6765.59195
N533 N313 N307 E116 E113 E196,6794.91929
N85 N129 N190 E70 E28 E199,6665.288060000001
N568 N624 N367 E91 E129 E1,6337.34163
N213 N614 N466 E1 E18 E148,7911.0728
N314 N445 N514 E24 E20 E225,6603.99425
N143 N27 N282 E20 E31 E87,6502.16863
N47 N614 N388 E173 E7 E71,6494.32018
N494 N109 N50 E12 E36 E137,7289.54215
N234 N417 N219 E35 E201 E137,5920.66771
N483 N689 N515 E114 E92 E218,6538.76736
N556 N129 N346 E196 E210 E196,5988.73742
N690 N13 N129 E3 E181 E14,6316.3434799999995
N240 N90 N238 E229 E59 E43,6587.91012
N646 N12 N93 E129 E61 E141,6194.674490000001
N295 N129 N450 E222 E26 E14,7093.2363000000005
N36 N500 N89 E223 E12 E229,6881.064920000001
N678 N614 N492 E37 E84 E36,6229.27939
