N483 N444 N25 E10 E108,7467.86933
N328 N444 N415 E10 E175,7065.088479999999
N106 N444 N130 E10 E95,6915.83357
N47 N444 N639 E229 E36,7030.129279999999
N208 N444 N386 E32 E170,6667.54381
N205 N444 N485 E33 E156,6145.059359999999
N392 N444 N488 E229 E167,6789.83729
N384 N444 N717 E32 E198,5923.287329999999
N568 N444 N196 E229 E54,5827.442749999999
N548 N444 N610 E229 E76,6246.31671
N521 N444 N60 E32 E13,6479.314179999999
N518 N444 N126 E9 E10,6152.711389999999
N508 N444 N315 E10 E7,7099.86105
N442 N444 N79 E33 E131,5769.70201
N314 N444 N558 E22 E229,6200.90802
N508 N444 N196 E33 E57,6791.0522900000005
N162 N444 N473 E33 E176,6170.7635199999995
N612 N444 N277 E229 E199,6493.8712000000005
N366 N444 N315 E33 E29,6202.743350000001
N574 N444 N713 E229 E211,6308.827940000001
N465 N444 N386 E10 E94,6630.47019
N106 N444 N411 E30 E107,6095.398920000001
N646 N444 N231 E10 E20,6898.60277
N540 N444 N245 E30 E92,6018.92085
N657 N444 N429 E10 E12,7597.84598
N162 N444 N333 E10 E87,7207.34987
N447 N444 N60 E33 E26,6607.44884
N33 N444 N411 E10 E21,6958.69951
N643 N444 N110 E229 E186,6086.42028
N392 N444 N639 E32 E176,6299.1234699999995
N54 N444 N410 E229 E225,6197.29418
N568 N444 N277 E33 E36,6640.82191
N493 N444 N416 E229 E9,6185.90776
N613 N444 N321 E30 E125,6411.75622
N208 N444 N321 E32 E39,6440.11948
N559 N444 N298 E4 E45,6477.75778
N540 N444 N80 E33 E57,6618.71488
N570 N444 N606 E32 E193,5755.58822
N465 N444 N429 E32 E85,6138.10452
N384 N444 N456 E229 E129,6226.796289999999
N406 N444 N410 E30 E222,6447.51342
N442 N444 N621 E32 E99,5658.30332
N151 N444 N79 E229 E11,6793.912100000001
N392 N444 N298 E10 E19,7365.62889
N148 N444 N639 E32 E220,6092.35495
N59 N444 N621 E30 E229,6119.54874
N480 N444 N477 E10 E97,7190.404219999999
N33 N444 N80 E10 E149,6762.85864
N613 N444 N535 E32 E101,7351.7932
N489 N444 N611 E33 E59,6217.74211
N151 N444 N484 E32 E160,6413.20078
